1426	10117	1
1426	10300	2
1426	10410	1
1426	10411	1
1426	10682	4
1426	11181	3
1426	11637	1
1426	11670	6
1426	11983	1
1426	12022	1
1426	12134	2
1426	12135	1
1426	12549	1
1426	12648	2
1426	12649	3
1426	12837	4
1426	12994	3
1426	13137	1
1426	13375	1
1426	13524	7
1426	13525	2
1426	13897	1
1426	14290	2
1426	15290	2
1426	15565	2
1426	16722	7
1426	16884	1
1426	18364	2
1426	18431	2
1426	18437	4
1426	18458	1
1426	18460	1
1426	18465	2
1426	18552	3
1426	18558	1
1426	18559	1
1426	18563	4
1426	18570	1
1426	18583	3
1426	18584	1
1426	18585	1
1426	18586	1
1426	18587	1
1426	18607	1
1426	18656	1
1426	18667	1
1426	18670	2
1426	18671	2
1426	18672	2
1426	18813	1
1426	18814	1
1426	18815	1
1426	18816	1
1426	18817	1
1426	18818	1
1426	18833	2
1426	18834	2
1426	18853	1
1426	18864	2
1426	18865	2
1426	18866	2
1426	18867	2
1426	19023	1
1426	19034	4
1426	19232	2
1426	19233	2
1426	19234	2
1426	19243	4
1426	19261	7
1426	19264	7
1426	19268	13
1426	19307	2
1426	19308	5
1426	19310	2
1426	19324	6
1426	19334	4
1426	19336	4
1426	19337	5
1426	19540	1
1426	19588	8
1426	19678	3
1426	19724	2
1426	19728	2
1426	19770	1
1426	19771	2
1426	19772	2
1426	19773	2
1426	19777	3
1426	19786	2
1426	19813	2
1426	19844	1
1426	19846	1
1426	19854	1
1426	19855	1
1426	19856	1
1426	19857	1
1426	19858	1
1426	19859	1
1426	19860	1
1426	19885	2
1426	19888	2
1426	19889	2
1426	19891	2
1426	19895	2
1426	19906	2
1426	19907	2
1426	19929	2
1426	19936	1
1426	20006	2
1426	20254	1
1426	20278	2
1426	20279	2
1426	20280	3
1426	20344	2
1426	20345	2
1426	20346	2
1426	20536	1
1426	20546	2
1426	20547	2
1426	20668	1
1426	20684	2
1426	20860	1
1426	20994	1
1426	21006	1
1426	21118	2
1426	21119	2
1426	21222	2
1426	21347	3
1426	21454	1
1426	21459	1
1426	21477	4
1426	21742	1
1426	21799	1
1426	21855	1
1426	21904	1
1426	21939	1
1426	21952	1
1426	21954	2
1426	21973	1
1426	22018	1
1426	22019	1
1426	22048	2
1426	22107	1
1426	22177	1
1426	22178	1
1426	22179	1
1426	22351	1
1426	22376	6
1426	22424	8
1426	22433	3
1426	22434	3
1426	22436	3
1426	22452	3
1426	22467	3
1426	22472	3
1426	22535	1
1426	22536	1
1426	22558	1
1426	22708	4
1426	22709	2
1426	22721	6
1426	22750	1
1426	22848	2
1426	22849	2
1426	22955	6
1426	22956	4
1426	22957	4
1426	22958	4
1426	23181	1
1426	23392	1
1426	23407	2
1426	23441	2
1426	23442	2
1426	23491	3
1426	23553	3
1426	23554	3
1426	23555	3
1426	23556	3
1426	23931	2
1426	23969	3
1426	24046	1
1426	24185	2
1426	24942	1
1426	25667	1
1426	26001	1
1426	26645	1
1426	26646	1
1426	26647	1
1426	26648	1
1806	1036	1
357	590	1
357	1004	4
357	1005	4
357	1006	4
357	1007	4
357	1010	4
357	2386	1
357	2675	2
357	2676	3
357	2677	2
357	2679	1
357	2681	2
357	2710	1
357	5287	4
357	13137	1
357	21443	1
357	22967	1
357	25794	1
357	25796	1
1392	2	5
1392	15	3
1392	110	7
1392	112	3
1392	113	3
1392	114	3
1392	118	1
1392	122	1
1392	148	4
1392	241	1
1392	255	3
1392	273	26
1392	284	1
1392	300	1
1392	322	1
1392	327	1
1392	334	1
1392	355	1
1392	368	3
1392	409	2
1392	413	1
1392	419	1
1392	427	10
1392	428	3
1392	429	7
1392	430	6
1392	431	4
1392	432	2
1392	433	2
1392	460	56
1392	473	21
1392	574	4
1392	699	1
1392	726	11
1392	729	1
1392	786	2
1392	857	1
1392	859	1
1392	922	1
1392	933	2
1392	949	4
1392	969	1
1392	1046	24
1392	1076	3
1392	1077	4
1392	1079	12
1392	1080	1
1392	1087	2
1392	1362	4
1392	1505	11
1392	1511	3
1392	1709	2
1392	1712	2
1392	2138	4
1392	2164	1
1392	2186	5
1392	2211	1
1392	2434	1
1392	2500	1
1392	2582	4
1392	2631	2
1392	3347	3
1392	3397	1
1392	3442	5
1392	3467	1
1392	3471	1
1392	3499	8
1392	3506	4
1392	4208	1
1392	4278	11
1392	4303	1
1392	4313	2
1392	4467	1
1392	4695	1
1392	4757	1
1392	5682	1
1392	5688	6
1392	5898	1
1392	6641	1
1392	7308	2
1392	8025	2
1392	9607	1
1392	9694	3
1392	9752	1
1392	10270	1
1392	10642	25
1392	10682	2
1392	11300	3
1392	11308	4
1392	11998	1
1392	14594	1
1392	14936	1
1392	15379	1
1392	15822	2
1392	17909	4
1392	18458	5
1392	18460	1
1392	18662	2
1392	19339	3
1392	19522	2
1392	20256	2
1392	20257	2
1392	20258	2
1392	20975	2
1392	21413	4
1392	21414	4
1392	21897	1
1392	21939	12
1392	22351	9
1392	22381	1
1392	23128	1
1392	23419	4
1392	23423	1
1392	23640	1
1392	23810	1
1392	23812	1
1392	23913	3
1392	24239	1
1392	24305	1
1392	25050	1
1493	1047	2
1493	7694	2
1493	7696	2
1493	7698	2
1493	22927	2
1493	22989	2
552	460	1
552	473	1
552	726	3
552	741	1
552	746	2
552	796	1
552	1046	1
552	6496	1
552	13894	1
552	17016	1
552	19681	1
552	19682	1
552	19693	1
1546	591	1
1546	1004	1
1546	1005	2
1546	1010	1
1546	2166	1
1546	2298	1
1546	2386	1
1546	5308	1
1546	9756	3
1546	13219	2
1546	13468	1
1546	20488	1
1546	21394	3
1546	21846	1
1546	21848	2
1546	23374	4
1546	23375	5
1546	23379	1
4123	242	2
4123	255	2
4123	269	2
4123	273	3
4123	300	1
4123	419	1
4123	427	1
4123	430	1
4123	460	6
4123	535	4
4123	591	2
4123	633	1
4123	642	3
4123	643	3
4123	658	1
4123	772	1
4123	826	1
4123	947	2
4123	969	2
4123	992	2
4123	993	2
4123	1017	2
4123	1047	1
4123	1080	2
4123	1450	2
4123	1499	2
4123	1526	2
4123	1688	1
4123	1912	2
4123	1930	1
4123	1933	2
4123	2121	2
4123	2127	2
4123	2177	3
4123	2180	1
4123	2201	1
4123	2480	1
4123	2485	3
4123	2668	3
4123	2853	1
4123	2870	1
4123	2945	1
4123	2958	2
4123	2985	1
4123	3029	3
4123	3290	3
4123	3304	1
4123	3426	3
4123	3569	3
4123	3781	1
4123	4022	1
4123	4208	1
4123	4534	1
4123	4541	1
4123	4595	1
4123	4607	1
4123	4927	1
4123	4948	1
4123	5551	1
4123	5623	1
4123	6155	1
4123	6157	1
4123	6164	1
4123	6165	1
4123	6483	3
4123	6699	1
4123	6910	1
4123	7134	2
4123	7135	2
4123	7146	3
4123	7170	1
4123	7179	3
4123	7325	1
4123	7388	1
4123	7715	1
4123	8386	1
4123	9813	2
4123	9815	2
4123	10645	3
4123	11047	1
4123	12837	1
4123	13368	1
4123	17145	2
4123	18395	1
4123	18551	1
4123	18682	2
4123	18917	2
4123	19324	6
4123	19784	1
4123	19977	2
4123	20012	2
4123	20017	1
4123	20188	1
4123	20254	1
4123	20530	2
4123	20532	1
4123	20684	2
4123	20975	10
4123	20980	2
4123	21094	2
4123	21292	3
4123	21521	1
4123	21522	1
4123	21765	2
4123	21869	2
4123	21940	2
4123	21971	1
4123	22020	1
4123	22274	2
4123	22275	2
4123	22276	2
4123	22324	3
4123	22340	1
4123	22869	3
4123	22870	3
4123	22895	2
4123	22906	2
4123	22907	2
4123	22908	2
4123	23128	4
4123	23180	2
4123	23186	1
4123	23190	1
4123	23212	1
4123	23225	2
4123	23969	1
4123	24338	1
4123	25511	2
4123	25613	2
809	434	3
809	2668	2
809	2839	2
809	3057	2
809	3058	2
809	3067	2
809	7445	7
809	7824	2
809	8034	3
809	8040	3
809	8707	5
809	9997	5
809	10795	2
809	11808	2
809	12117	2
809	15030	1
809	21454	2
809	22065	4
809	23130	4
809	23195	2
809	24136	2
809	24138	2
809	24139	2
850	273	2
850	301	2
850	18395	2
850	20975	4
850	21455	2
850	21795	2
850	22414	2
850	22416	2
850	22978	3
494	7325	6
802	460	2
802	535	2
802	1046	2
802	1080	2
802	1249	2
3651	1047	1
3651	1055	1
3651	1056	1
3651	1057	1
3651	10917	3
3651	17194	1
3651	18984	1
3651	19009	2
3651	21862	3
1350	7209	1
1350	20570	1
1350	21760	1
1248	2	1
1248	19522	1
1482	2945	1
1482	20188	1
1482	21454	1
185	2	8
185	427	2
185	460	1
185	1047	4
185	1080	1
185	1464	1
185	4607	1
185	4617	1
185	7060	1
185	7083	1
185	7146	1
185	7202	1
185	9182	1
185	10682	1
185	15896	1
185	18395	1
185	18649	1
185	19578	2
185	19678	1
185	19757	1
185	22381	1
185	23026	1
185	23488	1
185	24303	1
185	25289	1
185	25290	1
185	25324	1
2287	110	15
2287	117	4
2287	118	5
2287	120	5
2287	121	3
2287	122	1
2287	273	8
2287	274	3
2287	306	3
2287	309	3
2287	321	32
2287	322	2
2287	327	1
2287	328	8
2287	334	2
2287	339	1
2287	340	4
2287	341	3
2287	343	2
2287	344	2
2287	363	1
2287	397	1
2287	399	1
2287	406	1
2287	407	4
2287	409	12
2287	411	4
2287	416	3
2287	419	11
2287	421	4
2287	427	3
2287	429	2
2287	430	3
2287	432	2
2287	433	2
2287	460	13
2287	473	2
2287	724	9
2287	726	19
2287	729	1
2287	741	3
2287	746	9
2287	858	1
2287	860	1
2287	861	3
2287	912	5
2287	914	2
2287	915	3
2287	969	26
2287	1046	4
2287	1076	1
2287	1079	11
2287	1080	5
2287	1081	9
2287	1087	2
2287	1336	1
2287	1404	4
2287	1503	2
2287	1762	1
2287	1763	1
2287	1818	3
2287	1851	19
2287	2018	2
2287	2234	1
2287	2325	9
2287	2500	2
2287	2502	10
2287	2538	1
2287	2684	9
2287	3020	1
2287	3442	3
2287	4568	2
2287	5642	2
2287	6065	1
2287	6427	2
2287	6744	3
2287	7209	1
2287	7428	2
2287	7699	1
2287	8009	1
2287	8011	2
2287	8832	1
2287	9012	1
2287	9408	1
2287	10054	1
2287	10056	1
2287	10682	4
2287	10739	2
2287	13894	1
2287	17016	1
2287	18266	1
2287	18433	2
2287	18458	2
2287	18465	2
2287	18707	3
2287	18770	3
2287	19099	5
2287	19235	4
2287	19243	8
2287	19339	1
2287	19345	1
2287	19600	1
2287	19704	1
2287	19705	1
2287	19758	2
2287	19846	1
2287	20091	2
2287	20107	6
2287	20400	3
2287	20402	2
2287	20444	1
2287	20446	1
2287	20448	3
2287	20453	1
2287	20455	2
2287	20459	2
2287	20460	2
2287	20461	2
2287	20463	3
2287	20464	1
2287	20566	1
2287	20570	1
2287	20674	2
2287	20675	5
2287	21213	2
2287	21215	2
2287	21371	2
2287	21414	2
2287	21567	2
2287	21697	2
2287	21708	1
2287	21712	1
2287	21760	1
2287	21772	2
2287	21898	1
2287	21939	1
2287	22351	1
2287	22381	1
2287	23004	3
2287	23010	1
2287	23015	3
2287	23076	1
2287	23127	8
2287	23128	4
2287	23185	7
2287	23240	1
2287	23412	1
2287	23416	6
2287	23452	2
2287	23518	2
2287	25353	1
313	273	1
313	1080	4
313	7699	1
313	10682	4
313	19235	3
313	19243	7
313	19758	2
313	21213	2
313	21215	2
313	22351	1
1384	19040	1
355	460	1
355	588	3
355	591	1
355	592	1
355	1012	1
355	2395	1
355	2451	1
355	4248	1
355	5092	1
355	5101	1
355	9877	1
355	13267	1
355	13272	1
355	19296	1
355	19313	2
355	19316	1
355	19321	1
355	20174	1
355	20179	1
355	20369	1
355	20405	1
355	20489	4
355	21389	1
355	21390	3
355	21562	1
355	21563	1
355	21655	3
355	21657	1
355	21658	1
355	21672	1
355	21673	1
355	21683	1
355	22672	1
355	22741	1
355	22744	1
355	22748	1
355	22846	1
253	2	15
253	110	11
253	112	4
253	113	3
253	114	3
253	118	10
253	119	1
253	148	2
253	150	4
253	154	4
253	239	4
253	241	3
253	273	2
253	275	2
253	287	2
253	321	9
253	322	11
253	334	1
253	339	5
253	348	1
253	368	3
253	409	2
253	412	5
253	413	4
253	419	3
253	423	1
253	424	1
253	427	15
253	432	8
253	460	29
253	473	5
253	535	4
253	536	2
253	561	3
253	581	1
253	591	1
253	594	3
253	603	2
253	608	2
253	629	2
253	647	1
253	657	2
253	659	2
253	712	3
253	715	1
253	716	2
253	717	2
253	726	10
253	738	1
253	741	1
253	757	2
253	777	1
253	786	1
253	833	1
253	839	3
253	860	1
253	861	1
253	922	1
253	928	1
253	934	1
253	936	1
253	947	1
253	949	9
253	969	16
253	978	2
253	1004	1
253	1077	2
253	1079	4
253	1080	1
253	1081	1
253	1252	1
253	1317	2
253	1362	2
253	1459	2
253	1484	3
253	1491	5
253	1526	3
253	1708	3
253	1759	1
253	1836	2
253	1842	2
253	1852	2
253	1853	2
253	1930	1
253	1933	1
253	2121	1
253	2127	1
253	2138	2
253	2166	1
253	2169	2
253	2184	1
253	2201	1
253	2212	1
253	2258	1
253	2310	2
253	2325	8
253	2376	1
253	2383	2
253	2406	3
253	2408	2
253	2500	4
253	2505	2
253	2538	1
253	2595	1
253	2627	1
253	2787	1
253	2825	5
253	3033	3
253	3131	1
253	3187	3
253	3499	1
253	3506	1
253	3635	1
253	3636	2
253	3867	1
253	3916	1
253	3953	2
253	4303	3
253	4534	3
253	4664	1
253	5047	2
253	5472	1
253	5656	1
253	5674	1
253	6090	1
253	6096	2
253	6496	2
253	6519	1
253	6714	1
253	7325	1
253	8023	2
253	8303	1
253	8846	2
253	8958	2
253	9399	1
253	9601	1
253	9630	2
253	9752	5
253	10581	2
253	10739	1
253	10982	1
253	11035	2
253	11220	1
253	11574	1
253	14057	2
253	14297	3
253	14459	1
253	15822	5
253	16424	1
253	17092	1
253	18352	1
253	18395	7
253	18407	1
253	18882	2
253	18976	1
253	19339	2
253	19608	1
253	19609	1
253	19611	1
253	20928	2
253	21345	1
253	21413	2
253	21414	2
253	21415	5
253	21742	3
253	21793	1
253	21846	1
253	21855	1
253	21939	4
253	22081	1
253	22264	2
253	22592	2
253	22756	1
253	23128	2
253	23362	2
1608	429	1
1608	460	3
1608	1459	1
1608	3397	3
1608	4162	1
1608	5780	1
1608	10642	3
1608	13810	1
1608	16622	2
1608	23505	1
1608	23523	1
1608	23525	1
1608	23661	1
1429	4541	1
1429	6155	1
1429	6157	2
1429	6160	1
1429	6293	2
1429	6300	4
1429	7205	4
1429	9278	1
1429	10257	1
1429	11194	1
1429	11195	1
1429	18551	1
1429	18682	1
1429	19364	1
1429	19677	2
1429	20143	2
1429	20530	1
1429	20536	4
1429	21357	2
1429	21759	2
1429	21765	1
1429	23238	2
4064	580	3
4064	591	3
4064	592	3
4064	1017	3
4064	1047	1
4064	1079	4
4064	2770	4
4064	2945	7
4064	4170	1
4064	4171	1
4064	5157	1
4064	6334	2
4064	6422	2
4064	7082	1
4064	8424	2
4064	9013	1
4064	9090	1
4064	9411	1
4064	9935	2
4064	9997	6
4064	11283	1
4064	11579	1
4064	12068	2
4064	12069	1
4064	12070	1
4064	12071	2
4064	12414	2
4064	12415	2
4064	12416	2
4064	12417	2
4064	12418	2
4064	12419	1
4064	12420	2
4064	12421	1
4064	13044	1
4064	13348	1
4064	13439	1
4064	14006	1
4064	14015	1
4064	14434	5
4064	15790	1
4064	15822	1
4064	16136	1
4064	16746	1
4064	17776	1
4064	17949	1
4064	17972	1
4064	18465	6
4064	19364	3
4064	19678	2
4064	19757	2
4064	19785	2
4064	19846	4
4064	19936	7
4064	20188	5
4064	20570	2
4064	20626	1
4064	20672	3
4064	20673	3
4064	20694	3
4064	20723	3
4064	21611	3
4064	21612	2
4064	21613	1
4064	21614	1
4064	21619	2
4064	21620	1
4064	21798	3
4064	21809	6
4064	21810	12
4064	21871	3
4064	21917	2
4064	21952	6
4064	22018	3
4064	22019	4
4064	22124	1
4064	22311	3
4064	22312	3
4064	22313	3
4064	22314	4
4064	22324	3
4064	22326	3
4064	22327	3
4064	22328	3
4064	22329	3
4064	22330	3
4064	22813	1
4064	23270	1
4064	23397	1
4064	23753	2
4064	23865	2
4064	24810	2
4064	24895	1
4064	24896	1
4064	24897	1
4064	24898	2
4064	24899	2
4064	24900	1
4064	24901	1
4064	24942	1
4064	24943	1
4064	26538	1
4064	26765	1
4064	26766	1
4064	26772	1
4064	26773	1
2452	5138	1
2452	8170	1
2452	9234	1
2452	9241	2
2452	11374	1
2452	11385	1
2452	11423	1
2452	21753	1
2452	23814	1
2452	24544	1
2452	24775	1
1457	434	1
1457	1017	3
1457	1047	2
1457	4278	2
1457	4587	2
1457	5844	1
1457	7118	1
1457	7135	1
1457	7379	1
1457	8563	1
1457	9997	2
1457	14321	3
1457	19364	2
1457	20246	2
1457	20782	1
1457	21213	3
1457	21796	2
1457	21904	2
1457	21912	3
1457	22450	2
1457	23114	4
1457	23130	4
1457	23659	4
1457	23855	2
1457	24179	6
1457	24180	3
1457	24183	5
1457	24313	3
1457	24737	2
1457	25932	1
3668	655	1
3668	7396	2
3668	7401	1
3668	7402	1
3668	8067	3
3668	8354	1
3668	8364	1
3668	12333	1
3668	12699	3
3668	13477	3
3668	19315	2
3668	20917	1
3668	22710	3
204	2	8
204	285	2
204	300	2
204	460	2
204	992	2
204	993	2
204	1021	1
204	1022	2
204	1047	1
204	1080	6
204	7146	3
204	14339	2
204	15507	3
204	18395	3
204	18812	3
204	19709	2
204	20389	2
204	20592	14
204	20901	1
204	20902	4
204	20903	1
204	20975	2
204	25435	1
2560	948	2
2560	5388	1
2560	16723	1
2560	16815	1
2560	18853	1
2560	19259	3
2560	19261	2
2560	19264	4
2560	19333	2
2560	19334	2
2560	19336	4
2560	19337	1
2560	19588	1
2560	20085	1
2560	20546	1
2560	20547	1
2560	20587	1
2560	20588	1
2560	20593	1
2560	20619	1
2560	21674	2
2560	22674	1
2560	22707	2
2560	22708	6
2560	22721	3
2560	22980	3
2560	23016	1
2560	23191	2
2560	23776	6
2560	24035	1
2560	24274	2
2560	24275	2
2560	24549	1
2560	26165	1
727	110	1
727	334	2
727	355	1
727	460	3
727	535	2
727	969	1
727	992	1
727	1046	2
727	1079	1
727	1080	2
727	1249	2
727	2320	2
727	3131	2
727	3232	1
727	3418	2
727	4664	1
727	5106	1
727	5898	2
727	10690	1
727	11537	1
727	14579	2
727	15444	1
727	20860	6
727	21196	2
727	21271	2
727	21898	4
727	22124	2
727	22351	4
1300	2	3
1300	110	11
1300	118	10
1300	137	1
1300	242	2
1300	247	2
1300	255	7
1300	277	4
1300	321	2
1300	322	2
1300	327	4
1300	334	13
1300	353	2
1300	355	5
1300	356	2
1300	379	2
1300	409	7
1300	412	2
1300	413	3
1300	416	3
1300	420	1
1300	421	1
1300	427	8
1300	429	7
1300	430	17
1300	432	16
1300	433	1
1300	435	2
1300	460	103
1300	473	16
1300	474	1
1300	510	2
1300	535	2
1300	574	1
1300	604	2
1300	608	2
1300	633	2
1300	640	1
1300	694	6
1300	712	16
1300	715	12
1300	716	3
1300	717	3
1300	726	14
1300	761	1
1300	824	2
1300	829	1
1300	833	2
1300	854	3
1300	857	4
1300	860	1
1300	864	1
1300	933	2
1300	934	3
1300	935	2
1300	940	1
1300	949	5
1300	951	4
1300	954	2
1300	964	1
1300	969	23
1300	970	2
1300	972	4
1300	977	2
1300	978	1
1300	992	1
1300	1021	7
1300	1046	7
1300	1076	2
1300	1079	3
1300	1080	4
1300	1081	1
1300	1082	17
1300	1107	5
1300	1238	2
1300	1249	2
1300	1459	3
1300	1464	4
1300	1490	1
1300	1491	1
1300	1493	1
1300	1499	2
1300	1505	3
1300	1511	3
1300	1522	1
1300	1523	4
1300	1527	2
1300	1540	4
1300	1577	2
1300	1610	1
1300	1611	1
1300	1649	1
1300	1657	1
1300	1663	3
1300	1758	2
1300	1759	5
1300	1809	1
1300	2020	1
1300	2035	2
1300	2070	4
1300	2091	4
1300	2100	1
1300	2101	1
1300	2104	2
1300	2146	4
1300	2153	2
1300	2180	2
1300	2232	2
1300	2234	1
1300	2235	1
1300	2266	4
1300	2269	1
1300	2284	2
1300	2320	2
1300	2325	6
1300	2376	3
1300	2379	2
1300	2404	1
1300	2472	2
1300	2480	37
1300	2500	1
1300	2627	4
1300	2653	2
1300	2782	1
1300	2853	1
1300	3004	2
1300	3010	4
1300	3027	1
1300	3029	8
1300	3131	2
1300	3151	2
1300	3170	2
1300	3187	3
1300	3214	1
1300	3232	9
1300	3262	1
1300	3287	1
1300	3290	3
1300	3304	1
1300	3306	1
1300	3312	3
1300	3315	2
1300	3317	1
1300	3331	5
1300	3346	1
1300	3347	2
1300	3374	7
1300	3384	1
1300	3386	2
1300	3390	1
1300	3391	1
1300	3397	11
1300	3407	1
1300	3408	11
1300	3409	6
1300	3415	2
1300	3418	2
1300	3421	5
1300	3422	6
1300	3426	15
1300	3499	3
1300	3500	1
1300	3506	4
1300	3569	7
1300	3578	1
1300	3579	1
1300	3591	2
1300	3628	2
1300	3648	3
1300	3649	2
1300	3662	5
1300	3677	6
1300	3680	1
1300	3698	3
1300	3781	7
1300	3782	2
1300	3783	1
1300	3818	5
1300	3824	2
1300	3863	6
1300	3879	2
1300	3907	7
1300	3909	3
1300	3925	2
1300	3938	1
1300	3950	2
1300	3951	3
1300	3971	3
1300	3985	2
1300	4021	5
1300	4022	4
1300	4023	3
1300	4024	2
1300	4026	3
1300	4027	1
1300	4037	1
1300	4038	1
1300	4115	6
1300	4116	4
1300	4117	1
1300	4118	1
1300	4162	4
1300	4208	8
1300	4256	1
1300	4327	1
1300	4532	1
1300	4664	2
1300	4691	1
1300	4692	5
1300	4694	1
1300	4734	2
1300	4757	1
1300	4772	1
1300	4786	2
1300	5106	1
1300	5385	1
1300	5436	7
1300	5524	1
1300	5551	1
1300	5609	1
1300	5623	5
1300	5656	5
1300	5682	2
1300	5692	2
1300	5693	5
1300	5705	1
1300	5710	5
1300	5714	1
1300	5724	2
1300	5780	1
1300	5854	1
1300	5898	4
1300	5972	1
1300	6233	2
1300	6496	4
1300	6503	2
1300	6652	1
1300	6714	5
1300	7179	5
1300	7226	1
1300	7471	6
1300	8023	3
1300	8036	2
1300	8265	1
1300	8361	2
1300	8755	5
1300	8803	3
1300	8808	1
1300	8832	2
1300	8851	4
1300	8882	10
1300	8916	2
1300	8963	15
1300	9408	1
1300	9411	2
1300	9631	4
1300	9654	2
1300	10005	2
1300	10270	5
1300	10642	9
1300	10682	2
1300	10690	1
1300	11243	1
1300	11300	2
1300	11316	1
1300	11537	1
1300	12114	2
1300	12115	1
1300	12167	3
1300	12695	2
1300	12770	2
1300	13238	2
1300	13407	2
1300	13743	2
1300	13810	1
1300	13871	2
1300	13908	3
1300	14020	1
1300	14084	2
1300	14199	3
1300	14297	2
1300	14579	2
1300	15018	1
1300	15030	1
1300	15037	1
1300	15379	1
1300	15444	1
1300	15657	1
1300	15822	5
1300	15830	2
1300	15935	1
1300	16486	9
1300	16622	4
1300	17076	2
1300	17560	2
1300	18208	3
1300	18364	14
1300	18430	2
1300	18457	4
1300	18458	3
1300	18656	2
1300	19059	14
1300	19084	4
1300	19315	1
1300	19339	3
1300	19381	1
1300	19392	1
1300	19522	5
1300	19541	3
1300	19542	3
1300	19543	3
1300	19544	3
1300	19545	3
1300	19546	2
1300	19547	2
1300	19553	1
1300	19554	1
1300	19555	1
1300	19556	1
1300	19574	1
1300	19577	8
1300	19578	3
1300	19585	2
1300	19586	1
1300	19596	2
1300	19682	1
1300	19687	2
1300	20560	2
1300	20566	2
1300	20592	1
1300	20789	1
1300	20860	6
1300	21101	2
1300	21196	2
1300	21271	2
1300	21337	11
1300	21413	9
1300	21414	9
1300	21752	1
1300	21755	1
1300	21804	9
1300	21855	3
1300	21898	21
1300	21902	1
1300	21939	4
1300	22107	1
1300	22124	2
1300	22166	1
1300	22351	9
1300	22367	1
1300	22381	5
1300	22490	1
1300	22543	3
1300	22550	2
1300	22591	2
1300	22900	2
1300	23063	1
1300	23112	1
1300	23128	2
1300	23174	1
1300	23212	12
1300	23217	2
1300	23222	2
1300	23279	1
1300	23280	3
1300	23281	1
1300	23300	2
1300	23440	2
1300	23443	4
1300	23488	1
1300	23505	1
1300	23523	1
1300	23525	1
1300	23576	5
1300	23623	4
1300	23624	4
1300	23636	1
1300	23640	1
1300	23661	14
1300	23662	4
1300	23695	1
1300	23799	6
1300	23888	1
1300	23913	1
1300	23931	15
1300	23932	5
1300	23969	14
1300	24044	1
1300	24046	2
1300	24047	1
1300	24048	1
1300	24070	2
1300	24185	13
1300	24196	9
1300	24220	1
1300	24245	1
1300	24520	1
1300	24522	1
1300	24530	1
1300	24532	1
1300	24533	1
2642	16	3
2642	242	3
2642	284	3
2642	427	2
2642	994	1
2642	1080	2
2642	1274	1
2642	2037	3
2642	2988	3
2642	3002	3
2642	4541	4
2642	4632	1
2642	6148	2
2642	6155	2
2642	7994	1
2642	14708	2
2642	15822	1
2642	17851	1
2642	18551	2
2642	18682	2
2642	19364	2
2642	20188	1
2642	20512	2
2642	20513	2
2642	21125	1
2642	21785	1
2642	21862	4
2642	22818	1
2642	24947	1
2642	24948	1
605	2	3
605	122	2
605	273	8
605	321	2
605	348	2
605	355	1
605	379	2
605	419	2
605	427	8
605	460	4
605	535	2
605	555	2
605	726	1
605	916	2
605	992	2
605	1046	2
605	1047	8
605	1079	2
605	1080	4
605	1159	2
605	1511	2
605	4541	15
605	4695	2
605	4828	2
605	4927	6
605	4948	1
605	4949	2
605	6071	2
605	6148	2
605	6155	2
605	6300	1
605	7082	1
605	7429	2
605	8022	2
605	8679	2
605	8916	2
605	9226	1
605	9539	1
605	10275	1
605	14160	2
605	14162	2
605	14702	2
605	14708	2
605	14816	1
605	15305	1
605	15477	2
605	15498	2
605	16662	2
605	16746	23
605	16747	2
605	18395	1
605	18551	2
605	18682	28
605	18833	1
605	18834	1
605	18835	1
605	18836	1
605	18837	1
605	18854	1
605	19364	48
605	19540	5
605	19566	2
605	19676	3
605	19678	5
605	19757	10
605	19778	1
605	19785	4
605	20023	1
605	20047	4
605	20048	1
605	20278	1
605	20279	1
605	20280	3
605	20403	4
605	20419	2
605	20424	2
605	20426	2
605	20492	2
605	20512	2
605	20513	2
605	20530	13
605	20532	10
605	20536	1
605	20727	1
605	20728	1
605	20750	2
605	21125	2
605	21242	2
605	21461	3
605	21477	2
605	21479	3
605	21574	9
605	21721	1
605	21939	1
605	21954	15
605	21993	21
605	22050	6
605	22813	2
605	22814	2
605	22854	1
605	23076	5
605	23237	4
605	23238	3
605	23239	3
605	23862	1
605	23864	1
605	23983	1
605	24017	1
605	24556	2
605	24616	2
605	24737	1
605	24772	1
605	24810	15
605	24819	3
605	24834	1
605	25007	1
1656	429	1
1656	786	1
1656	21742	1
1656	23661	1
358	419	3
358	591	3
358	662	1
358	663	1
358	854	1
358	1289	3
358	2411	1
358	2500	2
358	7123	1
358	8067	2
358	8354	6
358	8355	6
358	8360	3
358	8362	4
358	8364	6
358	12172	1
358	12770	2
358	13108	1
358	13113	1
358	13463	1
358	14006	1
358	17949	1
358	18365	1
358	18366	2
358	18618	2
358	18619	1
358	19626	1
358	20479	1
358	20482	2
358	20484	2
358	20485	1
358	20487	2
358	20917	3
358	20937	1
358	22728	2
358	22729	1
358	22730	1
358	22735	1
358	22736	1
358	22737	1
358	22853	1
358	22854	1
358	22855	1
358	22959	1
358	22972	1
358	23966	1
358	24114	1
358	25833	1
334	240	2
334	242	2
334	430	1
334	433	1
334	435	1
334	473	2
334	479	2
334	724	1
334	922	2
334	928	2
334	972	1
334	1336	1
334	1594	1
334	5901	2
334	5906	2
334	5909	2
334	5912	1
334	5933	1
334	6126	2
334	6572	1
334	9694	1
334	14434	1
334	18380	3
334	20114	2
334	20295	2
334	20360	2
334	22329	1
334	25002	2
334	25237	1
334	25260	2
334	25261	2
